服务器 ID,玩家 ID,玩家信息,标题信息,附件资产信息,自定义
2012102,10666923,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012102,6200287,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012102,6287905,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012102,6294216,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012102,6557080,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012102,6561284,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012102,8745388,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012302,1191852,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012302,7833779,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012302,7875978,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012302,7879896,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012302,7912336,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012302,8279087,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012302,8450553,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012302,8452753,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012302,8533279,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012302,8980498,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012302,9030564,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012402,20122563,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012402,3554112,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012402,3565461,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012402,3781116,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012402,42561838,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012402,5585274,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012402,5634900,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012402,6325406,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012402,6331678,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012402,8873732,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012402,8927512,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2012402,9118756,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013402,10069364,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013402,6983231,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013402,7045817,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013402,7081987,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013402,7378760,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013402,7935778,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013402,7937154,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013402,8319188,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013402,8356068,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013402,9772975,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013602,10622972,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013602,10643021,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013602,18667214,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013602,23397999,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013602,9373239,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013602,9425434,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013602,9435357,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013602,9658266,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013602,9666998,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013602,9722318,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013602,9871704,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2013602,9925522,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2014502,10547810,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2014502,13023336,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2014502,13038966,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2014502,13044045,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2014502,13054661,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2014502,13416872,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2014502,13444111,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2014502,13445308,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2014502,13817623,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2015702,10878467,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2015702,10944915,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2015702,13456586,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2015702,13571791,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2015702,13786919,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2015702,14227795,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2015702,14930789,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2015702,15827092,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,10699783,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,10700152,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,11416298,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,11610995,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,12107982,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,12150606,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,12541847,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,12694188,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,13368196,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,13958114,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,14607417,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,16882752,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,17915838,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,34597191,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,47200242,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,55919493,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,56262169,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,9483861,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,11698989,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,11987030,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,12265633,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,12351190,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,14049654,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,14079233,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,14679869,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,10747564,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,10783468,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12243986,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12308300,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12324770,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12358392,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12370286,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12500498,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12533708,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12546546,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12570960,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12935058,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,16314041,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,23980023,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,55063087,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,10902612,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,10930160,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,11121243,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,11124734,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,11125381,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12624823,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12677953,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12714717,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12714938,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12735607,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12762011,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12768193,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12807831,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,16932939,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,17067183,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,17146082,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,17242099,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,17669015,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,17750860,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,17849125,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,17935842,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,18073657,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,36837772,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,11761166,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,12864971,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
