user_id,server_id,asset_id,change_count,reason_id
220302912,2092602,111110003,4,battle_pass_rewards
5687991,2006102,111110003,4,battle_pass_rewards
23399532,2024502,111110003,4,battle_pass_rewards
212513991,2088302,111110003,4,battle_pass_rewards
4176653,2006102,111110003,4,battle_pass_rewards
52008256,2055302,111110003,4,battle_pass_rewards
202296774,2063202,111110003,4,battle_pass_rewards
3068897,2006502,111110003,4,battle_pass_rewards
69222379,2066102,111110003,4,battle_pass_rewards
210993055,2088202,111110003,4,battle_pass_rewards
207508916,2086302,111110003,4,battle_pass_rewards
18479295,2024702,111110003,4,battle_pass_rewards
219728965,2092302,111110003,4,battle_pass_rewards
58163828,2060902,111110003,4,battle_pass_rewards
71075267,2066102,111110003,4,battle_pass_rewards
120844941,2600602,111110003,4,battle_pass_rewards
30617128,2037402,111110003,4,battle_pass_rewards
14955578,2015702,111110003,4,battle_pass_rewards
213024606,2010108,111110003,4,battle_pass_rewards
74682242,2073702,111110003,4,battle_pass_rewards
20846516,2028602,111110003,4,battle_pass_rewards
213270020,2605902,111110003,4,battle_pass_rewards
66100281,2062602,111110003,4,battle_pass_rewards
23858236,2031402,111110003,4,battle_pass_rewards
19934713,2029902,111110003,4,battle_pass_rewards
205432540,2084102,111110003,4,battle_pass_rewards
220800523,2010108,111110003,4,battle_pass_rewards
20349477,2028602,111110003,4,battle_pass_rewards
206035544,2084502,111110003,4,battle_pass_rewards
215807283,2090402,111110003,4,battle_pass_rewards
8152682,2006402,111110003,4,battle_pass_rewards
15691199,2028602,111110003,4,battle_pass_rewards
49497509,2052502,111110003,4,battle_pass_rewards
83676575,2079402,111110003,4,battle_pass_rewards
70062115,2066102,111110003,4,battle_pass_rewards
47239784,2058802,111110003,4,battle_pass_rewards
20977772,2025502,111110003,4,battle_pass_rewards
23272240,2024502,111110003,4,battle_pass_rewards
21925081,2026002,111110003,4,battle_pass_rewards
218718809,2091802,111110003,4,battle_pass_rewards
72853463,2069702,111110003,4,battle_pass_rewards
59366058,2069702,111110003,4,battle_pass_rewards
217371926,2091102,111110003,4,battle_pass_rewards
37822837,2051002,111110003,4,battle_pass_rewards
20746881,2024702,111110003,4,battle_pass_rewards
5926847,2006102,111110003,4,battle_pass_rewards
5406980,2012402,111110003,4,battle_pass_rewards
206385349,2085302,111110003,4,battle_pass_rewards
203318387,2079402,111110003,4,battle_pass_rewards
3275117,2038602,111110003,4,battle_pass_rewards
68004020,2069702,111110003,4,battle_pass_rewards
73504171,2066102,111110003,4,battle_pass_rewards
61675960,2062402,111110003,4,battle_pass_rewards
71914362,2068602,111110003,4,battle_pass_rewards
65763198,2060302,111110003,4,battle_pass_rewards
75933538,2073702,111110003,4,battle_pass_rewards
11049038,2018202,111110003,4,battle_pass_rewards
200812630,2037402,111110003,4,battle_pass_rewards
47837498,2054202,111110003,4,battle_pass_rewards
219921103,2000808,111110003,4,battle_pass_rewards
3684822,2006702,111110003,4,battle_pass_rewards
34209821,2038602,111110003,4,battle_pass_rewards
25602497,2032002,111110003,4,battle_pass_rewards
19905536,2029902,111110003,4,battle_pass_rewards
35936585,2039502,111110003,4,battle_pass_rewards
201290124,2077702,111110003,4,battle_pass_rewards
73547609,2066102,111110003,4,battle_pass_rewards
76221677,2074702,111110003,4,battle_pass_rewards
29749865,2079102,111110003,4,battle_pass_rewards
9735617,2013602,111110003,4,battle_pass_rewards
8540237,2012302,111110003,4,battle_pass_rewards
123742078,2600502,111110003,4,battle_pass_rewards
80692993,2077002,111110003,4,battle_pass_rewards
4944447,2006702,111110003,4,battle_pass_rewards
215103537,2079102,111110003,4,battle_pass_rewards
40248507,2050802,111110003,4,battle_pass_rewards
78627009,2075202,111110003,4,battle_pass_rewards
67835639,2066102,111110003,4,battle_pass_rewards
207325269,2086302,111110003,4,battle_pass_rewards
68299606,2069702,111110003,4,battle_pass_rewards
65523286,2062602,111110003,4,battle_pass_rewards
73178107,2066102,111110003,4,battle_pass_rewards
13600351,2015702,111110003,4,battle_pass_rewards
11268607,2018202,111110003,4,battle_pass_rewards
121722504,2600202,111110003,4,battle_pass_rewards
37925278,2051002,111110003,4,battle_pass_rewards
22196808,2029902,111110003,4,battle_pass_rewards
46831156,2054202,111110003,4,battle_pass_rewards
39915321,2058402,111110003,4,battle_pass_rewards
30972288,2043802,111110003,4,battle_pass_rewards
30715919,2037402,111110003,4,battle_pass_rewards
81327245,2077102,111110003,4,battle_pass_rewards
69194372,2066102,111110003,4,battle_pass_rewards
45973286,2058802,111110003,4,battle_pass_rewards
63752582,2060302,111110003,4,battle_pass_rewards
217046936,2090802,111110003,4,battle_pass_rewards
52764950,2058402,111110003,4,battle_pass_rewards
120860544,2600602,111110003,4,battle_pass_rewards
32839899,2038602,111110003,4,battle_pass_rewards
11984711,2017802,111110003,4,battle_pass_rewards
208469798,2086302,111110003,4,battle_pass_rewards
8524131,2012302,111110003,4,battle_pass_rewards
13438747,2018202,111110003,4,battle_pass_rewards
73925882,2077102,111110003,4,battle_pass_rewards
23936089,2030502,111110003,4,battle_pass_rewards
61302014,2062602,111110003,4,battle_pass_rewards
215532076,2010108,111110003,4,battle_pass_rewards
18504836,2025502,111110003,4,battle_pass_rewards
45524274,2054002,111110003,4,battle_pass_rewards
201196873,2041002,111110003,4,battle_pass_rewards
33904862,2041002,111110003,4,battle_pass_rewards
18436020,2024702,111110003,4,battle_pass_rewards
73727880,2066102,111110003,4,battle_pass_rewards
56636784,2058302,111110003,4,battle_pass_rewards
43416425,2052702,111110003,4,battle_pass_rewards
80742310,2077002,111110003,4,battle_pass_rewards
9458438,2013602,111110003,4,battle_pass_rewards
218760933,2091902,111110003,4,battle_pass_rewards
9881594,2012402,111110003,4,battle_pass_rewards
210673052,2087402,111110003,4,battle_pass_rewards
24981290,2030002,111110003,4,battle_pass_rewards
43953490,2054002,111110003,4,battle_pass_rewards
22192060,2029902,111110003,4,battle_pass_rewards
81284630,2077102,111110003,4,battle_pass_rewards
59965099,2060902,111110003,4,battle_pass_rewards
23619815,2027002,111110003,4,battle_pass_rewards
19893734,2600502,111110003,4,battle_pass_rewards
69922813,2052502,111110003,4,battle_pass_rewards
73623130,2066102,111110003,4,battle_pass_rewards
13040017,2019202,111110003,4,battle_pass_rewards
48956693,2055802,111110003,4,battle_pass_rewards
220762162,2092802,111110003,4,battle_pass_rewards
23748897,2033202,111110003,4,battle_pass_rewards
19355065,2024402,111110003,4,battle_pass_rewards
64739543,2062602,111110003,4,battle_pass_rewards
45674569,2054202,111110003,4,battle_pass_rewards
14286234,2022002,111110003,4,battle_pass_rewards
221407862,2010108,111110003,4,battle_pass_rewards
41286998,2047502,111110003,4,battle_pass_rewards
33124299,2039502,111110003,4,battle_pass_rewards
68721234,2069702,111110003,4,battle_pass_rewards
215249426,2010108,111110003,4,battle_pass_rewards
30849599,2038602,111110003,4,battle_pass_rewards
53165079,2058402,111110003,4,battle_pass_rewards
218666368,2091802,111110003,4,battle_pass_rewards
33522320,2038602,111110003,4,battle_pass_rewards
220401571,2092602,111110003,4,battle_pass_rewards
84761356,2010102,111110003,4,battle_pass_rewards
50241662,2051302,111110003,4,battle_pass_rewards
123992656,2600202,111110003,4,battle_pass_rewards
19024469,2012302,111110003,4,battle_pass_rewards
219871047,2000808,111110003,4,battle_pass_rewards
12825686,2018602,111110003,4,battle_pass_rewards
6305433,2007202,111110003,4,battle_pass_rewards
212995238,2010108,111110003,4,battle_pass_rewards
38804811,2056102,111110003,4,battle_pass_rewards
17067081,2018502,111110003,4,battle_pass_rewards
53358481,2058402,111110003,4,battle_pass_rewards
11450019,2052702,111110003,4,battle_pass_rewards
213921798,2010108,111110003,4,battle_pass_rewards
11077109,2019202,111110003,4,battle_pass_rewards
121489168,2603602,111110003,4,battle_pass_rewards
3074918,2006502,111110003,4,battle_pass_rewards
56841369,2060302,111110003,4,battle_pass_rewards
213805611,2010108,111110003,4,battle_pass_rewards
68322150,2069702,111110003,4,battle_pass_rewards
53138586,2058402,111110003,4,battle_pass_rewards
205159799,2084102,111110003,4,battle_pass_rewards
82751674,2078402,111110003,4,battle_pass_rewards
203836127,2079102,111110003,4,battle_pass_rewards
49833858,2052502,111110003,4,battle_pass_rewards
8136101,2007202,111110003,4,battle_pass_rewards
56105645,2056102,111110003,4,battle_pass_rewards
38244523,2047102,111110003,4,battle_pass_rewards
5441441,2016902,111110003,4,battle_pass_rewards
38510184,2047502,111110003,4,battle_pass_rewards
62923015,2062602,111110003,4,battle_pass_rewards
219012300,2000808,111110003,4,battle_pass_rewards
44494280,2051302,111110003,4,battle_pass_rewards
19859226,2029902,111110003,4,battle_pass_rewards
30683576,2038602,111110003,4,battle_pass_rewards
120428557,2603602,111110003,4,battle_pass_rewards
12535486,2018202,111110003,4,battle_pass_rewards
44461599,2052702,111110003,4,battle_pass_rewards
212231825,2088202,111110003,4,battle_pass_rewards
14034509,2016902,111110003,4,battle_pass_rewards
42746753,2055302,111110003,4,battle_pass_rewards
19293514,2025502,111110003,4,battle_pass_rewards
209041647,2051002,111110003,4,battle_pass_rewards
12751436,2018502,111110003,4,battle_pass_rewards
7651372,2010102,111110003,4,battle_pass_rewards
11139491,2018502,111110003,4,battle_pass_rewards
200553877,2077002,111110003,4,battle_pass_rewards
6868703,2013402,111110003,4,battle_pass_rewards
26898124,2033902,111110003,4,battle_pass_rewards
79250681,2073702,111110003,4,battle_pass_rewards
68640371,2066102,111110003,4,battle_pass_rewards
12815044,2018502,111110003,4,battle_pass_rewards
23478050,2030002,111110003,4,battle_pass_rewards
63484545,2063202,111110003,4,battle_pass_rewards
9555966,2010102,111110003,4,battle_pass_rewards
18163099,2025502,111110003,4,battle_pass_rewards
31391644,2041002,111110003,4,battle_pass_rewards
61334157,2062602,111110003,4,battle_pass_rewards
76170986,2073702,111110003,4,battle_pass_rewards
218501475,2091702,111110003,4,battle_pass_rewards
9254415,2010302,111110003,4,battle_pass_rewards
21316942,2033902,111110003,4,battle_pass_rewards
45672798,2054202,111110003,4,battle_pass_rewards
9925522,2013602,111110003,4,battle_pass_rewards
220226534,2092602,111110003,4,battle_pass_rewards
69545803,2051302,111110003,4,battle_pass_rewards
35947747,2044602,111110003,4,battle_pass_rewards
49976038,2058402,111110003,4,battle_pass_rewards
56895815,2060302,111110003,4,battle_pass_rewards
9848703,2012102,111110003,4,battle_pass_rewards
47681970,2058402,111110003,4,battle_pass_rewards
59065012,2061402,111110003,4,battle_pass_rewards
21176447,2033902,111110003,4,battle_pass_rewards
19738444,2024702,111110003,4,battle_pass_rewards
76321816,2074702,111110003,4,battle_pass_rewards
200492241,2077002,111110003,4,battle_pass_rewards
56014901,2037402,111110003,4,battle_pass_rewards
7473273,2007202,111110003,4,battle_pass_rewards
77877033,2074702,111110003,4,battle_pass_rewards
62159531,2062402,111110003,4,battle_pass_rewards
12999397,2018202,111110003,4,battle_pass_rewards
78480997,2075202,111110003,4,battle_pass_rewards
21369105,2050802,111110003,4,battle_pass_rewards
47244329,2056102,111110003,4,battle_pass_rewards
53296141,2058402,111110003,4,battle_pass_rewards
48013050,2054002,111110003,4,battle_pass_rewards
53293406,2058302,111110003,4,battle_pass_rewards
218655117,2091802,111110003,4,battle_pass_rewards
8253598,2012302,111110003,4,battle_pass_rewards
19480888,2026002,111110003,4,battle_pass_rewards
68854926,2066102,111110003,4,battle_pass_rewards
47967993,2078702,111110003,4,battle_pass_rewards
13129297,2023502,111110003,4,battle_pass_rewards
10018651,2010102,111110003,4,battle_pass_rewards
201448252,2079402,111110003,4,battle_pass_rewards
11612577,2016902,111110003,4,battle_pass_rewards
43088739,2051302,111110003,4,battle_pass_rewards
43889342,2073702,111110003,4,battle_pass_rewards
48009724,2054002,111110003,4,battle_pass_rewards
203236673,2079402,111110003,4,battle_pass_rewards
58678619,2063202,111110003,4,battle_pass_rewards
63411683,2063202,111110003,4,battle_pass_rewards
7196041,2006402,111110003,4,battle_pass_rewards
202856074,2077102,111110003,4,battle_pass_rewards
87502464,2079302,111110003,4,battle_pass_rewards
2593395,2006102,111110003,4,battle_pass_rewards
4710718,2006502,111110003,4,battle_pass_rewards
22983269,2029902,111110003,4,battle_pass_rewards
32259339,2039502,111110003,4,battle_pass_rewards
64981060,2060902,111110003,4,battle_pass_rewards
32420913,2038602,111110003,4,battle_pass_rewards
20528101,2027002,111110003,4,battle_pass_rewards
46662749,2054002,111110003,4,battle_pass_rewards
204513086,2016902,111110003,4,battle_pass_rewards
12370286,2018202,111110003,4,battle_pass_rewards
88565307,2077702,111110003,4,battle_pass_rewards
43111306,2051302,111110003,4,battle_pass_rewards
51998890,2055302,111110003,4,battle_pass_rewards
46038009,2058802,111110003,4,battle_pass_rewards
34824025,2044602,111110003,4,battle_pass_rewards
31035453,2041002,111110003,4,battle_pass_rewards
77994521,2074702,111110003,4,battle_pass_rewards
38316021,2046502,111110003,4,battle_pass_rewards
28714716,2041002,111110003,4,battle_pass_rewards
34804511,2044602,111110003,4,battle_pass_rewards
5820179,2012402,111110003,4,battle_pass_rewards
16048740,2024402,111110003,4,battle_pass_rewards
23464778,2030502,111110003,4,battle_pass_rewards
51302186,2058302,111110003,4,battle_pass_rewards
218819964,2091902,111110003,4,battle_pass_rewards
219075914,2000808,111110003,4,battle_pass_rewards
208107542,2079102,111110003,4,battle_pass_rewards
23234823,2030502,111110003,4,battle_pass_rewards
48056970,2056102,111110003,4,battle_pass_rewards
32105486,2041002,111110003,4,battle_pass_rewards
218645501,2091802,111110003,4,battle_pass_rewards
12198679,2016902,111110003,4,battle_pass_rewards
14331003,2041002,111110003,4,battle_pass_rewards
56920270,2046502,111110003,4,battle_pass_rewards
68574621,2066102,111110003,4,battle_pass_rewards
56577853,2046502,111110003,4,battle_pass_rewards
5384729,2012402,111110003,4,battle_pass_rewards
200651514,2058302,111110003,4,battle_pass_rewards
88065926,2078702,111110003,4,battle_pass_rewards
11185992,2019202,111110003,4,battle_pass_rewards
24952300,2037402,111110003,4,battle_pass_rewards
209538568,2084502,111110003,4,battle_pass_rewards
30187813,2041002,111110003,4,battle_pass_rewards
210830163,2088302,111110003,4,battle_pass_rewards
17698903,2016902,111110003,4,battle_pass_rewards
14612804,2022002,111110003,4,battle_pass_rewards
215406527,2010108,111110003,4,battle_pass_rewards
33503495,2041002,111110003,4,battle_pass_rewards
124186828,2603302,111110003,4,battle_pass_rewards
51846386,2052502,111110003,4,battle_pass_rewards
33088661,2039502,111110003,4,battle_pass_rewards
21299587,2033902,111110003,4,battle_pass_rewards
67192247,2060302,111110003,4,battle_pass_rewards
26862566,2030002,111110003,4,battle_pass_rewards
85532787,2079402,111110003,4,battle_pass_rewards
23919274,2033902,111110003,4,battle_pass_rewards
14760885,2060302,111110003,4,battle_pass_rewards
17349694,2023502,111110003,4,battle_pass_rewards
212090192,2087402,111110003,4,battle_pass_rewards
213819643,2010108,111110003,4,battle_pass_rewards
46642883,2056102,111110003,4,battle_pass_rewards
34549536,2037402,111110003,4,battle_pass_rewards
38681797,2044602,111110003,4,battle_pass_rewards
53502107,2058802,111110003,4,battle_pass_rewards
20897667,2025502,111110003,4,battle_pass_rewards
6264834,2012102,111110003,4,battle_pass_rewards
24910137,2030002,111110003,4,battle_pass_rewards
6201805,2012102,111110003,4,battle_pass_rewards
40445067,2049702,111110003,4,battle_pass_rewards
46582937,2007202,111110003,4,battle_pass_rewards
22090480,2025502,111110003,4,battle_pass_rewards
45715010,2054202,111110003,4,battle_pass_rewards
31708742,2038602,111110003,4,battle_pass_rewards
22641752,2027002,111110003,4,battle_pass_rewards
21112145,2012402,111110003,4,battle_pass_rewards
220330293,2092602,111110003,4,battle_pass_rewards
77190790,2075802,111110003,4,battle_pass_rewards
13368196,2016902,111110003,4,battle_pass_rewards
49993613,2058802,111110003,4,battle_pass_rewards
21900082,2029902,111110003,4,battle_pass_rewards
51871917,2052502,111110003,4,battle_pass_rewards
210646194,2088202,111110003,4,battle_pass_rewards
18841126,2024702,111110003,4,battle_pass_rewards
33620070,2043802,111110003,4,battle_pass_rewards
