user_id,server_id,asset_id,change_count,reason_id
218853343,2091902,111110003,4,battle_pass_rewards
5840148,2008502,111110003,4,battle_pass_rewards
50571749,2052702,111110003,4,battle_pass_rewards
6956438,2010102,111110003,4,battle_pass_rewards
34163432,2044602,111110003,4,battle_pass_rewards
21513924,2039502,111110003,4,battle_pass_rewards
25739034,2031402,111110003,4,battle_pass_rewards
209523409,2084502,111110003,4,battle_pass_rewards
205569821,2084102,111110003,4,battle_pass_rewards
8024718,2006402,111110003,4,battle_pass_rewards
9511124,2010102,111110003,4,battle_pass_rewards
4588369,2006502,111110003,4,battle_pass_rewards
86227742,2079102,111110003,4,battle_pass_rewards
19910963,2029902,111110003,4,battle_pass_rewards
21076020,2023502,111110003,4,battle_pass_rewards
20555835,2038602,111110003,4,battle_pass_rewards
21299587,2033902,111110003,4,battle_pass_rewards
19281885,2024402,111110003,4,battle_pass_rewards
73903016,2066102,111110003,4,battle_pass_rewards
38004040,2051002,111110003,4,battle_pass_rewards
35843230,2041002,111110003,4,battle_pass_rewards
34871036,2060302,111110003,4,battle_pass_rewards
31089534,2043802,111110003,4,battle_pass_rewards
45866264,2058802,111110003,4,battle_pass_rewards
40762363,2050802,111110003,4,battle_pass_rewards
121610896,2600502,111110003,4,battle_pass_rewards
21202504,2029902,111110003,4,battle_pass_rewards
11850322,2017802,111110003,4,battle_pass_rewards
68804326,2068602,111110003,4,battle_pass_rewards
121001046,2600202,111110003,4,battle_pass_rewards
203618144,2079102,111110003,4,battle_pass_rewards
47533095,2055302,111110003,4,battle_pass_rewards
208393006,2086302,111110003,4,battle_pass_rewards
43656083,2024702,111110003,4,battle_pass_rewards
206123773,2084502,111110003,4,battle_pass_rewards
31419709,2041002,111110003,4,battle_pass_rewards
14331003,2041002,111110003,4,battle_pass_rewards
121412293,2603602,111110003,4,battle_pass_rewards
24226683,2026002,111110003,4,battle_pass_rewards
41763069,2049702,111110003,4,battle_pass_rewards
21207421,2024402,111110003,4,battle_pass_rewards
40445067,2049702,111110003,4,battle_pass_rewards
34454360,2038602,111110003,4,battle_pass_rewards
55496017,2054002,111110003,4,battle_pass_rewards
220365014,2092602,111110003,4,battle_pass_rewards
20473021,2027002,111110003,4,battle_pass_rewards
10918749,2018502,111110003,4,battle_pass_rewards
80644460,2077102,111110003,4,battle_pass_rewards
58311534,2061402,111110003,4,battle_pass_rewards
8167842,2006402,111110003,4,battle_pass_rewards
38648549,2051002,111110003,4,battle_pass_rewards
220538178,2092802,111110003,4,battle_pass_rewards
56920270,2046502,111110003,4,battle_pass_rewards
205211705,2084102,111110003,4,battle_pass_rewards
21102028,2024402,111110003,4,battle_pass_rewards
24615521,2031402,111110003,4,battle_pass_rewards
39687811,2050802,111110003,4,battle_pass_rewards
72812605,2069702,111110003,4,battle_pass_rewards
67192247,2060302,111110003,4,battle_pass_rewards
216249080,2010108,111110003,4,battle_pass_rewards
29078363,2041002,111110003,4,battle_pass_rewards
64516532,2062602,111110003,4,battle_pass_rewards
7932095,2006102,111110003,4,battle_pass_rewards
20344682,2041002,111110003,4,battle_pass_rewards
36212068,2069702,111110003,4,battle_pass_rewards
12259144,2017802,111110003,4,battle_pass_rewards
66334010,2060902,111110003,4,battle_pass_rewards
12243986,2018202,111110003,4,battle_pass_rewards
19280460,2030002,111110003,4,battle_pass_rewards
25637034,2032002,111110003,4,battle_pass_rewards
4879579,2006702,111110003,4,battle_pass_rewards
61477934,2062402,111110003,4,battle_pass_rewards
33800425,2039502,111110003,4,battle_pass_rewards
13083476,2062602,111110003,4,battle_pass_rewards
66718790,2062602,111110003,4,battle_pass_rewards
216953062,2055302,111110003,3,mail_event_reissue
4338821,2012102,111110003,3,mail_event_reissue
52730599,2058402,111110003,3,battle_pass_rewards
21663122,2028602,111110003,3,battle_pass_rewards
208810392,2031402,111110003,3,mail_event_reissue
208813331,2086302,111110003,3,battle_pass_rewards
16169848,2012402,111110003,3,battle_pass_rewards
56497290,2016902,111110003,3,mail_event_reissue
86668938,2054002,111110003,3,mail_event_reissue
207807190,2086302,111110003,3,mail_event_reissue
40838463,2050802,111110003,3,battle_pass_rewards
22015340,2024502,111110003,3,battle_pass_rewards
8594201,2006702,111110003,3,battle_pass_rewards
120868420,2600602,111110003,3,mail_event_reissue
25268519,2032002,111110003,3,battle_pass_rewards
37841036,2051002,111110003,3,battle_pass_rewards
22179502,2029902,111110003,3,battle_pass_rewards
120907074,2600502,111110003,3,battle_pass_rewards
15449721,2021902,111110003,2,mail_event_reissue
212121603,2055302,111110003,2,mail_event_reissue
217707472,2091302,111110003,2,mail_event_reissue
40005809,2049702,111110003,2,mail_event_reissue
21592805,2028602,111110003,2,mail_event_reissue
217214387,2607202,111110003,2,mail_event_reissue
79933404,2058302,111110003,2,mail_event_reissue
22813292,2029902,111110003,2,mail_event_reissue
214136607,2089202,111110003,2,mail_event_reissue
17199734,2028602,111110003,2,mail_event_reissue
10102814,2012402,111110003,2,mail_event_reissue
31820658,2039502,111110003,2,battle_pass_rewards
72975625,2054002,111110003,2,mail_event_reissue
46392408,2061402,111110003,2,mail_event_reissue
36707626,2049702,111110003,2,mail_event_reissue
36682916,2043802,111110003,2,battle_pass_rewards
218510630,2091702,111110003,2,battle_pass_rewards
10102814,2012402,111110003,2,mail_event_reissue
85850410,2068602,111110003,2,mail_event_reissue
219273468,2092102,111110003,2,mail_event_reissue
49935930,2058802,111110003,2,mail_event_reissue
86668938,2054002,111110003,2,mail_event_reissue
50929627,2049702,111110003,2,mail_event_reissue
31630364,2041002,111110003,2,mail_event_reissue
120596558,2600602,111110003,2,battle_pass_rewards
64569120,2054202,111110003,2,mail_event_reissue
60769187,2062602,111110003,2,battle_pass_rewards
216623857,2062602,111110003,2,mail_event_reissue
85118532,2016902,111110003,2,mail_event_reissue
217540431,2091102,111110003,2,battle_pass_rewards
41525281,2050802,111110003,2,battle_pass_rewards
65105808,2060302,111110003,2,mail_event_reissue
218676013,2091802,111110003,2,battle_pass_rewards
45786800,2058302,111110003,2,mail_event_reissue
5243938,2006502,111110003,2,mail_event_reissue
27424656,2032402,111110003,2,mail_event_reissue
28604443,2043802,111110003,2,battle_pass_rewards
70104691,2066102,111110003,2,mail_event_reissue
85850410,2068602,111110003,2,mail_event_reissue
56168295,2052702,111110003,2,mail_ark
47086617,2029902,111110003,2,mail_event_reissue
56168295,2052702,111110003,1,mail_event_reissue
212121603,2055302,111110003,1,mail_event_reissue
38902149,2012102,111110003,1,mail_event_reissue
15449721,2021902,111110003,1,mail_ark
214383073,2088802,111110003,1,mail_event_reissue
20007930,2024702,111110003,1,mail_event_reissue
206009308,2084102,111110003,1,mail_event_reissue
75682575,2006102,111110003,1,mail_event_reissue
36707626,2049702,111110003,1,mail_event_reissue
205666872,2604402,111110003,1,mail_event_reissue
62935086,2047102,111110003,1,mail_event_reissue
24871746,2031402,111110003,1,mail_event_reissue
11613865,2016902,111110003,1,mail_event_reissue
3187370,2006102,111110003,1,mail_event_reissue
8612339,2007202,111110003,1,mail_event_reissue
7876677,2012302,111110003,1,mail_event_reissue
25431052,2032002,111110003,1,mail_event_reissue
205308869,2038602,111110003,1,mail_event_reissue
59326431,2063202,111110003,1,mail_event_reissue
208878201,2047502,111110003,1,mail_event_reissue
75851098,2073702,111110003,1,mail_event_reissue
21663122,2028602,111110003,1,battle_pass_rewards
14280501,2021902,111110003,1,mail_event_reissue
221275918,2023502,111110003,1,mail_event_reissue
28604443,2043802,111110003,1,battle_pass_rewards
56497290,2016902,111110003,1,mail_event_reissue
85776559,2077002,111110003,1,mail_event_reissue
41176395,2050502,111110003,1,mail_event_reissue
41176395,2050502,111110003,1,mail_event_reissue
30804459,2043802,111110003,1,battle_pass_rewards
38357713,2006102,111110003,1,mail_event_reissue
209345537,2086302,111110003,1,battle_pass_rewards
17199734,2028602,111110003,1,mail_event_reissue
30804459,2043802,111110003,1,battle_pass_rewards
15594098,2021902,111110003,1,mail_event_reissue
4338821,2012102,111110003,1,mail_event_reissue
70104691,2066102,111110003,1,mail_event_reissue
20128510,2029902,111110003,1,mail_event_reissue
19914927,2024702,111110003,1,battle_pass_rewards
48683143,2056102,111110003,1,mail_event_reissue
220133624,2000808,111110003,1,battle_pass_rewards
218277253,2041002,111110003,1,mail_event_reissue
36892394,2047102,111110003,1,mail_event_reissue
43143238,2031402,111110003,1,mail_event_reissue
55225972,2052702,111110003,1,mail_event_reissue
7056686,2006102,111110003,1,mail_event_reissue
222338593,2092502,111110003,1,battle_pass_rewards
120758979,2600602,111110003,1,mail_event_reissue
64569120,2054202,111110003,1,mail_event_reissue
12780160,2018502,111110003,1,mail_event_reissue
49044418,2050502,111110003,1,mail_event_reissue
42888260,2027002,111110003,1,mail_event_reissue
16169848,2012402,111110003,1,battle_pass_rewards
30804459,2043802,111110003,1,battle_pass_rewards
84717741,2079302,111110003,1,battle_pass_rewards
210074458,2084502,111110003,1,mail_event_reissue
208813331,2086302,111110003,1,battle_pass_rewards
4264662,2006102,111110003,1,mail_event_reissue
85118532,2016902,111110003,1,mail_event_reissue
220133624,2000808,111110003,1,battle_pass_rewards
30804459,2043802,111110003,1,battle_pass_rewards
80150229,2077102,111110003,1,battle_pass_rewards
19811119,2061402,111110003,1,mail_event_reissue
33518646,2041002,111110003,1,mail_event_reissue
218063896,2016902,111110003,1,mail_event_reissue
4844072,2006502,111110003,1,mail_event_reissue
204192834,2017802,111110003,1,mail_event_reissue
4264662,2006102,111110003,1,mail_event_reissue
120406809,2600602,111110003,1,mail_event_reissue
35913998,2039502,111110003,1,mail_event_reissue
41525281,2050802,111110003,1,battle_pass_rewards
60155910,2060902,111110003,1,mail_event_reissue
84741291,2006702,111110003,1,battle_pass_rewards
9646861,2013602,111110003,1,mail_event_reissue
52730599,2058402,111110003,1,battle_pass_rewards
36682916,2043802,111110003,1,battle_pass_rewards
16496449,2024702,111110003,1,battle_pass_rewards
4546765,2006102,111110003,1,mail_event_reissue
14889802,2015702,111110003,1,mail_event_reissue
36682916,2043802,111110003,1,battle_pass_rewards
19752815,2024702,111110003,1,mail_event_reissue
37736465,2046502,111110003,1,mail_event_reissue
40448845,2050802,111110003,1,battle_pass_rewards
47379544,2055302,111110003,1,mail_event_reissue
222338593,2092502,111110003,1,battle_pass_rewards
40005809,2049702,111110003,1,mail_event_reissue
72869259,2068602,111110003,1,mail_event_reissue
218511878,2091702,111110003,1,mail_event_reissue
20128510,2029902,111110003,1,mail_event_reissue
31630364,2041002,111110003,1,mail_event_reissue
7555302,2010302,111110003,1,mail_event_reissue
120868420,2600602,111110003,1,mail_event_reissue
40838463,2050802,111110003,1,battle_pass_rewards
208645937,2054002,111110003,1,mail_event_reissue
52392830,2052502,111110003,1,mail_event_reissue
52864721,2044602,111110003,1,mail_event_reissue
120383056,2600602,111110003,1,mail_event_reissue
80150229,2077102,111110003,1,battle_pass_rewards
28604443,2043802,111110003,1,battle_pass_rewards
80150229,2077102,111110003,1,battle_pass_rewards
24196485,2031402,111110004,9,battle_pass_rewards
46019951,2054202,111110004,9,battle_pass_rewards
52274842,2058302,111110004,9,battle_pass_rewards
38489121,2047502,111110004,9,battle_pass_rewards
213149047,2088302,111110004,9,battle_pass_rewards
84957257,2079302,111110004,9,battle_pass_rewards
215520292,2010108,111110004,9,battle_pass_rewards
19981811,2043802,111110004,9,battle_pass_rewards
56667850,2046502,111110004,9,battle_pass_rewards
217972701,2091402,111110004,9,battle_pass_rewards
16303419,2041002,111110004,9,battle_pass_rewards
18841126,2024702,111110004,8,battle_pass_rewards
43788487,2052502,111110004,8,battle_pass_rewards
32624088,2041002,111110004,8,battle_pass_rewards
47557017,2016902,111110004,8,battle_pass_rewards
6151149,2006102,111110004,8,battle_pass_rewards
18661613,2024702,111110004,8,battle_pass_rewards
31692115,2038602,111110004,8,battle_pass_rewards
24608076,2603702,111110004,8,battle_pass_rewards
24952300,2037402,111110004,8,battle_pass_rewards
41763069,2049702,111110004,8,battle_pass_rewards
66718790,2062602,111110004,8,battle_pass_rewards
208769033,2086302,111110004,8,battle_pass_rewards
9570697,2013402,111110004,8,battle_pass_rewards
84303672,2079302,111110004,8,battle_pass_rewards
67192247,2060302,111110004,8,battle_pass_rewards
70629402,2052502,111110004,2,mail_event_reissue
21041706,2024402,111110004,2,mail_event_reissue
217214387,2607202,111110004,2,mail_event_reissue
20128510,2029902,111110004,2,mail_event_reissue
11613865,2016902,111110004,1,mail_event_reissue
208803702,2033902,111110004,1,mail_event_reissue
38357713,2006102,111110004,1,mail_event_reissue
85850410,2068602,111110004,1,mail_event_reissue
48683143,2056102,111110004,1,mail_event_reissue
37736465,2046502,111110004,1,mail_event_reissue
120383056,2600602,111110004,1,mail_event_reissue
202863679,2077102,111110004,1,battle_pass_rewards
210620087,2087402,111110004,1,battle_pass_rewards
84390456,2079102,111110004,1,battle_pass_rewards
8880635,2012102,111110004,1,battle_pass_rewards
121534546,2600602,111110004,1,battle_pass_rewards
124186828,2603302,111110004,1,battle_pass_rewards
43662548,2052502,111110004,1,battle_pass_rewards
220615076,2092802,111110004,1,battle_pass_rewards
76020636,2073702,111110004,1,battle_pass_rewards
34804511,2044602,111110004,1,battle_pass_rewards
76395205,2073702,111110004,1,battle_pass_rewards
46847879,2054202,111110004,1,battle_pass_rewards
9511124,2010102,111110004,1,battle_pass_rewards
20523163,2038602,111110004,1,battle_pass_rewards
4879579,2006702,111110004,1,battle_pass_rewards
9126115,2006102,111110004,1,battle_pass_rewards
21202504,2029902,111110004,1,battle_pass_rewards
11850322,2017802,111110004,1,battle_pass_rewards
63799212,2007202,111110004,1,battle_pass_rewards
54033304,2058402,111110004,1,battle_pass_rewards
66018817,2062602,111110004,1,battle_pass_rewards
75718181,2006102,111110004,1,battle_pass_rewards
77154558,2058402,111110004,1,battle_pass_rewards
51591414,2058302,111110004,1,battle_pass_rewards
36212068,2069702,111110004,1,battle_pass_rewards
50159755,2055802,111110004,1,battle_pass_rewards
34785160,2037402,111110004,1,battle_pass_rewards
12654116,2052702,111110004,1,battle_pass_rewards
216708511,2010108,111110004,1,battle_pass_rewards
12553506,2016902,111110004,1,battle_pass_rewards
218225863,2091502,111110004,1,battle_pass_rewards
48528618,2058802,111110004,1,battle_pass_rewards
24615521,2031402,111110004,1,battle_pass_rewards
24757615,2033202,111110004,1,battle_pass_rewards
32480818,2041002,111110004,1,battle_pass_rewards
27840904,2033202,111110004,1,battle_pass_rewards
218645501,2091802,111110004,1,battle_pass_rewards
209852657,2086302,111110004,1,battle_pass_rewards
11096634,2006402,111110004,1,battle_pass_rewards
18139052,2025502,111110004,1,battle_pass_rewards
217214721,2606502,111110004,1,battle_pass_rewards
15786564,2028602,111110004,1,battle_pass_rewards
61365758,2062602,111110004,1,battle_pass_rewards
27666471,2032402,111110004,1,battle_pass_rewards
11146025,2018502,111110004,1,battle_pass_rewards
4516473,2006102,111110004,1,battle_pass_rewards
6264834,2012102,111110004,1,battle_pass_rewards
79319739,2075802,111110004,1,battle_pass_rewards
42284682,2055302,111110004,1,battle_pass_rewards
215138686,2010108,111110004,1,battle_pass_rewards
121001046,2600202,111110004,1,battle_pass_rewards
38893932,2051002,111110004,1,battle_pass_rewards
70596068,2069702,111110004,1,battle_pass_rewards
31241581,2043802,111110004,1,battle_pass_rewards
35640863,2037402,111110004,1,battle_pass_rewards
35680598,2041002,111110004,1,battle_pass_rewards
12835712,2018602,111110004,1,battle_pass_rewards
20018228,2024702,111110004,1,battle_pass_rewards
11106826,2006402,111110004,1,battle_pass_rewards
24168705,2031402,111110004,1,battle_pass_rewards
13613636,2015702,111110004,1,battle_pass_rewards
208393006,2086302,111110004,1,battle_pass_rewards
6023774,2008502,111110004,1,battle_pass_rewards
46604400,2054202,111110004,1,battle_pass_rewards
27367481,2030002,111110004,1,battle_pass_rewards
217653963,2091202,111110004,1,battle_pass_rewards
214602268,2010108,111110004,1,battle_pass_rewards
