	211110045	21122148	BattlePass28天-新第一赛季（后台）_v68	{}	"{""typ"":""time"",""is_ark"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""672h"", ""closedur"":""0h""}"	{}	0	0
	211110046	21122149	BattlePass28天-新第二赛季（后台）_v68	{}	"{""typ"":""time"",""is_ark"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""672h"", ""closedur"":""0h""}"	{}	0	0
	211110047	21122150	BattlePass28天-新第三赛季（后台）_v68	{}	"{""typ"":""time"",""is_ark"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""672h"", ""closedur"":""0h""}"	{}	0	0
	211110048	21122151	BattlePass28天-新第四赛季（后台）_v68	{}	"{""typ"":""time"",""is_ark"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""672h"", ""closedur"":""0h""}"	{}	0	0
	211110049	21122148	BattlePass28天-新第二赛季（老服生效）_v68	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""actvend"",""val"":""21121534""}"	"{""fcastdur"":""0h"", ""actvdur"":""672h"", ""closedur"":""0h""}"	{}	0	0
	211110050	21122148	BattlePass28天-新第三赛季（老服生效）_v68	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""actvend"",""val"":""21121535""}"	"{""fcastdur"":""0h"", ""actvdur"":""672h"", ""closedur"":""0h""}"	{}	0	0
	211110051	21122148	BattlePass28天-新第四赛季（老服生效）_v68	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""actvend"",""val"":""21121536""}"	"{""fcastdur"":""0h"", ""actvdur"":""672h"", ""closedur"":""0h""}"	{}	0	0
	211110052	21122148	BattlePass28天-新第四赛季（老服生效）_v68	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""actvend"",""val"":""21121537""}"	"{""fcastdur"":""0h"", ""actvdur"":""672h"", ""closedur"":""0h""}"	{}	0	0
	211110053	21122151	BattlePass28天-新第四赛季（循环）_v68	"{""typ"":""schema"",""id"":[3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""1""}"	"{""fcastdur"":""0h"", ""actvdur"":""672h"", ""closedur"":""0h""}"	{}	0	0
	211110054	21121120	帮派运动会（ark）	{}	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110055	21121120	帮派运动会联赛（生命周期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""336h""}"	"{""fcastdur"":""-24h"", ""actvdur"":""120h"", ""closedur"":""24h""}"	{}	2	0
	211110056	21121120	帮派运动会联赛（KVK2版）	"{""typ"":""schema"",""id"":[14,15,16,17]}"	"{""typ"":""weekcycle14"",""start_day"":""2""}"	"{""fcastdur"":""-24h"", ""actvdur"":""120h"", ""closedur"":""24h""}"	{}	2	0
	211110057	21121120	帮派运动会联赛（老服循环）	"{""typ"":""schema"",""id"":[3,4,5,6]}"	"{""typ"":""weekcycle14"",""start_day"":""2"",""cross"":1}"	"{""fcastdur"":""-24h"", ""actvdur"":""120h"", ""closedur"":""24h""}"	{}	2	0
	211110058	21121120	帮派运动会联赛（KVK1版）	"{""typ"":""schema"",""id"":[13]}"	"{""typ"":""weekcycle14"",""start_day"":""2""}"	"{""fcastdur"":""-24h"", ""actvdur"":""120h"", ""closedur"":""24h""}"	{}	2	0
	211110059	21121120	帮派运动会联赛（生命周期-第二期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""888h""}"	"{""fcastdur"":""-24h"", ""actvdur"":""120h"", ""closedur"":""24h""}"	{}	2	0
	211110060	211200028	采集大作战（生命周期-第1期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""288h""}"	"{""fcastdur"":""0h"", ""actvdur"":""48h"", ""closedur"":""0h""}"	{}	2	0
	211110061	211200028	采集大作战（生命周期-第2期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""456h""}"	"{""fcastdur"":""0h"", ""actvdur"":""48h"", ""closedur"":""0h""}"	{}	0	0
	211110062	211200028	采集大作战（生命周期-第3期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""624h""}"	"{""fcastdur"":""0h"", ""actvdur"":""48h"", ""closedur"":""0h""}"	{}	0	0
	211110063	211200028	采集大作战（生命周期-第4期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""792h""}"	"{""fcastdur"":""0h"", ""actvdur"":""48h"", ""closedur"":""0h""}"	{}	0	0
	211110064	211200028	采集大作战（生命周期-第5期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""960h""}"	"{""fcastdur"":""0h"", ""actvdur"":""48h"", ""closedur"":""0h""}"	{}	0	0
	211110065	211200028	采集大作战（单周常循环）	"{""typ"":""schema"",""id"":[3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""5""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	2	0
	211110066	211200023	领地巡防（生命周期-第1期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""120h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110067	211200023	领地巡防（生命周期-第2期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""312h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110068	211200023	领地巡防（生命周期-第3期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""504h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110069	211200023	领地巡防（生命周期-第4期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""720h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110070	211200023	领地巡防（生命周期-第5期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""936h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110071	211200022	巨猿围攻（集结出击）（生命周期-第1期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""168h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110072	211200022	巨猿围攻（集结出击）（生命周期-第2期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""384h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110073	211200022	巨猿围攻（集结出击）（生命周期-第1期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""576h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110074	211200022	巨猿围攻（集结出击）（生命周期-第2期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""792h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110075	211200022	巨猿围攻（集结出击）（生命周期-第2期）	"{""typ"":""schema"",""id"":[1,2,3]}"	"{""typ"":""afcutc"",""val"":""1008h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110076	211200029	极速救援（ark上）	{}	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110077	211200029	极速救援-巅峰战场版	"{""typ"":""schema"",""id"":[3,4,5,6]}"	"{""typ"":""mini_war_begin""}"	"{""fcastdur"":""0h"", ""actvdur"":""48h"", ""closedur"":""0h""}"	{}	2	0
	211110078	211200029	极速救援	"{""typ"":""schema"",""id"":[3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""5""}"	"{""fcastdur"":""0h"", ""actvdur"":""48h"", ""closedur"":""0h""}"	{}	2	0
	211110079	21121060	训练大作战（双周常循环）	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""weekcycle14"",""start_day"":""1""}"	"{""fcastdur"":""0h"", ""actvdur"":""48h"", ""closedur"":""0h""}"	{}	2	0
	211110080	21121060	训练大作战（生命周期-第1期）	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""1032h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110081	21121276	训练大作战（双周常循环）kvk	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""weekcycle14"",""start_day"":""1""}"	"{""fcastdur"":""0h"", ""actvdur"":""48h"", ""closedur"":""0h""}"	{}	2	0
	211110082	21122015	kvk3训练大作战	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""weekcycle14"",""start_day"":""1""}"	"{""fcastdur"":""0h"", ""actvdur"":""48h"", ""closedur"":""0h""}"	{}	2	0
	211110083	211200024	训练大作战-生命周期	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""120h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110084	211200025	训练大作战-生命周期	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""312h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110085	211200026	训练大作战-生命周期	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""504h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110086	211200027	训练大作战-生命周期	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""720h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110087	211200027	训练大作战-生命周期	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""936h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110088	211200027	训练大作战-schema3循环-通用金头	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""weekcycle28"",""start_day"":""26"",""cross"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	1	0
	211110089	211200027	训练大作战-schema4-G1金头	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""weekcycle28"",""start_day"":""26"",""cross"":1,""condition"":{""op"":""and"",""args"":[{""op"":""lt"",""typ"":""activity_cycle_period"",""id"":21111133,""val"":12}]}}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	1	0
	211110090	211200027	训练大作战-schema5-G2金头	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""weekcycle28"",""start_day"":""26"",""cross"":1,""condition"":{""op"":""and"",""args"":[{""op"":""ge"",""typ"":""activity_cycle_period"",""id"":21111133,""val"":12},{""op"":""lt"",""typ"":""activity_cycle_period"",""id"":21111133,""val"":18}]}}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	1	0
	211110091	211200027	训练大作战-schema5-G3金头	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""weekcycle28"",""start_day"":""26"",""cross"":1,""condition"":{""op"":""and"",""args"":[{""op"":""ge"",""typ"":""activity_cycle_period"",""id"":21111133,""val"":18}]}}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	1	0
	211110094	211200032	幸运奖盘（香水师）（ark后台）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	0	0
	211110095	211200034	幸运奖盘（矮人法坦）（ark后台）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	0	0
	211110096	211200010	国王打造活动（第一期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""72h""}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"",""closedur"":""0h"",""typ"":""""}"	{}	0	0
	211110097	211200037	国王打造活动（第二期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""240h""}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"",""closedur"":""0h"",""typ"":""""}"	{}	0	0
	211110098	211200038	国王打造活动（第三期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""384h""}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"",""closedur"":""0h"",""typ"":""""}"	{}	0	0
	211110099	211200039	国王打造活动（第四期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""576h""}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"",""closedur"":""0h"",""typ"":""""}"	{}	0	0
	211110100	211200039	国王打造活动（第五期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""768h""}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"",""closedur"":""0h"",""typ"":""""}"	{}	0	0
	211110101	211200039	国王打造活动（第六期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""960h""}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"",""closedur"":""0h"",""typ"":""""}"	{}	0	0
	211110102	211200039	国王打造活动（循环）	"{""typ"":""schema"",""id"":[3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""1""}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"", ""closedur"":""0h""}"	{}	0	0
	211110103	211200039	国王打造活动（弃用）	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""120h""}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"",""closedur"":""0h"",""typ"":""""}"	{}	0	0
	211110104	211200015	国王打造活动（配套商店）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""activity_start"",""val"":""211200010""}"	{}	{}	2	0
	211110105	211200015	国王打造活动（配套商店）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""activity_start"",""val"":""211200037""}"	{}	{}	2	0
	211110106	211200015	国王打造活动（配套商店）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""activity_start"",""val"":""211200038""}"	{}	{}	2	0
	211110107	211200015	国王打造活动（配套商店）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""activity_start"",""val"":""211200039""}"	{}	{}	2	0
	211110108	211200036	最强猴子（生命周期-第2期-占星师）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	"{""fcastdur"":""-24h"", ""actvdur"":""144h"", ""closedur"":""24h""}"	{}	0	0
	211110109	211200036	最强猴子（生命周期-第2期-香水师）（ark后台）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	0	0
	211110110	211200046	联动礼包-飙车双侠-升星版	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""reg""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	0	0
	211110111	211200192	联动礼包-打造队列-派遣队列	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""reg""}"	"{""fcastdur"":""0h"", ""actvdur"":""336h"", ""closedur"":""0h""}"	{}	0	0
	211110112	211200048	联动礼包-基金	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""reg""}"	"{""fcastdur"":""0h"", ""actvdur"":""336h"", ""closedur"":""0h""}"	{}	0	0
	211110113	211200193	联动礼包-建筑队列-科研队列	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""reg""}"	"{""fcastdur"":""0h"", ""actvdur"":""336h"", ""closedur"":""0h""}"	{}	0	0
	21111633	21121526	机甲嘉年华-活跃-机甲回响	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""afcutc"",""val"":""504h"",""is_ark"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""192h"", ""closedur"":""0h""}"	{}	0	0
	21111667	21121546	机甲嘉年华-排行榜-机甲冲刺	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""afcutc"",""val"":""504h"",""is_ark"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	0	0
	21112302	21122119	收藏品破冰礼包-连锁版	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""336h"",""is_ark"":1}"	"{""fcastdur"":""0h"", ""closedur"":""0h"",""typ"":""permanent""}"	{}	0	0
	21111051	21121071	物品探测高级探测卡池-循环	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""afcutc"",""val"":""360h"",""cycle"":""168h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	"{""typ"":""cycle"",""cycle_start"":0,""actv_periods"":[21364069,21364070]}"	0	0
	21111111	21121118	普通gacha	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""afcutc"",""val"":""336h""}"	"{""fcastdur"":""0h"", ""closedur"":""0h"",""typ"":""permanent""}"	{}	0	0
	21111135	21121118	普通gacha_kvk服	"{""typ"":""schema"",""id"":[13,14,15,16,17]}"	"{""typ"":""afcutc"",""val"":""336h""}"	"{""fcastdur"":""0h"", ""closedur"":""0h"",""typ"":""permanent""}"	{}	0	0
	21111411	21121366	物品探测高级探测卡池-schema1第一期（暂时弃用）	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""360h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	"{""typ"":""cycle"",""cycle_start"":0,""actv_periods"":[21364040]}"	0	0
	21112096	21122041	高级探测保底版	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""resident""}"	"{""fcastdur"":""0h"", ""closedur"":""0h"",""typ"":""permanent""}"	{}	0	0
	21112097	21122041	高级探测保底版kvk版	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""resident""}"	"{""fcastdur"":""0h"", ""closedur"":""0h"",""typ"":""permanent""}"	{}	0	0
	21111218	21121195	物品探测配套活动-后台-猴子收藏家	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	21111329	21121282	物品探测高级探测-schema3、4-49版本后废弃	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	21111330	21121195	物品探测配套活动-猴子收藏家	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""activity_start"",""val"":""21121071""}"	{}	{}	2	0
	21111332	21121283	收藏品普通活跃活动-1	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""336h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	0	0
	21111458	21121396	收藏品预热活动	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""264h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	21111312	21121265	收藏品图鉴（生命周期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""336h""}"	"{""fcastdur"":""0h"", ""actvdur"":""576h"", ""closedur"":""0h""}"	{}	0	0
	21111454	21121388	收藏品盲盒机-不放回（生命周期第一期）	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""360h""}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"", ""closedur"":""0h""}"	"{""typ"":""linear"",""actv_periods"":[21366004]}"	0	0
	21111455	21121388	收藏品盲盒机-不放回（生命周期第二期）	"{""typ"":""schema"",""id"":[1,2,3]}"	"{""typ"":""afcutc"",""val"":""696h""}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"", ""closedur"":""0h""}"	"{""typ"":""linear"",""actv_periods"":[-1,21366005]}"	0	0
	21111456	21121388	收藏品盲盒机-不放回（生命周期第三期）	"{""typ"":""schema"",""id"":[1,2,3]}"	"{""typ"":""afcutc"",""val"":""1032h""}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"", ""closedur"":""0h""}"	"{""typ"":""linear"",""actv_periods"":[-1,-1,21366006]}"	0	0
	21111468	21121388	收藏品盲盒机-不放回（schema3）	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""weekcycle14"",""start_day"":""8"",""is_ark"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"", ""closedur"":""0h""}"	"{""typ"":""cycle"",""cycle_start"":3,""actv_periods"":[-1,-1,-1,21366007,21366008,21366009]}"	2	0
	21111469	21121477	收藏品盲盒机-不放回-自选（schema4,5）	"{""typ"":""schema"",""id"":[4,5]}"	"{""typ"":""weekcycle14"",""start_day"":""8"",""is_ark"":1,""condition"":{""op"":""lt"",""typ"":""server_open_day"",""val"":300}}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"", ""closedur"":""0h""}"	"{""typ"":""cycle"",""cycle_start"":6,""actv_periods"":[-1,-1,-1,-1,-1,-1,21367007,21367008,21367009,21367010,21367011,21367012,21367013,21367014,21367015]}"	2	0
	21112110	21122052	收藏品盲盒机-不放回-自选（schema6）-红	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""weekcycle14"",""start_day"":""8"",""is_ark"":1,""condition"":{""op"":""ge"",""typ"":""server_open_day"",""val"":300}}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"", ""closedur"":""0h""}"	"{""typ"":""cycle"",""cycle_start"":0,""actv_periods"":[21369001,21369002,21369003,21369004,21369005,21369006,21369007,21369008,21369009,21369010,21369011,21369012]}"	2	0
	21111030	21121588	科兹摩的威胁（生命周期-第1期）	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""192h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	2	0
	21111152	21121588	科兹摩的威胁（生命周期-第2期）	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""360h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	21111153	21121588	科兹摩的威胁（生命周期-第3期）	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""672h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	21111046	21121588	科兹摩的威胁（上线测试）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	0	0
	21111679	21121559	机甲转盘-生命周期-第1期	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""552h"",""is_ark"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""120h"", ""closedur"":""0h""}"	{}	0	0
	21111680	21121559	机甲转盘-双周循环-schmea4&5	"{""typ"":""schema"",""id"":[4,5,6]}"	"{""typ"":""weekcycle14"",""start_day"":""4""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	21112038	21121559	机甲转盘-生命周期-第2期	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""720h"",""is_ark"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	21112039	21121559	机甲转盘-单周循环-schema3	"{""typ"":""schema"",""id"":[3]}"	"{""typ"":""weekcycle7"",""start_day"":""4""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	21112033	21121559	机甲转盘-后台	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	21111084	21121104	卫星战场活动（双周循环）	"{""typ"":""schema"",""id"":[2,3,4]}"	"{""typ"":""weekcycle14"",""start_day"":""1"",""cross"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	"{""typ"":""linear"",""actv_ids"":[21121104,21121104,21121104,21121104,21121104,21121104,21121104,21121104,21121104,21121104,21121104]}"	2	0
	21111098	21122018	高级ac卫星战场活动（schema5开）	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""weekcycle14"",""start_day"":""1"",""cross"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	"{""typ"":""linear"",""actv_ids"":[21122018,21122018,21122018,21122018,21122018,21122018,21122018,21122018,21122018,21122018,21122018]}"	2	0
	21111099	21122018	卫星战场活动（手动上）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	0	0
