	21127075	科技节2024-bp	event_science_bp_title_2024	0	49998	21127075	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""group_label"":""LC_EVENT_2023_science_bp_title"",""label"":""LC_EVENT_2023_science_bp_title"",""title"":""LC_EVENT_2023_science_bp_title"",""subtitle"":""LC_EVENT_2023_science_bp_title_desc""}"	"[{""typ"":""battle_pass"",""id"":21300124},{""typ"":""retake"",""id"":21371103},{""typ"":""jump_link"",""id"":21215133},{""typ"":""fes_module"",""id"":21430020},{""typ"":""rank"",""id"":21222121}]"	"{""rule"":""LC_EVENT_2024_science_bp_rule""}"	21191131	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_156.png	1	0	15115109	21121340	1	"[{""asset"":{""typ"":""item"",""id"":11111340,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116304,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11117024,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111022,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116111,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_74.png	0	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_74.png	0
	21127076	科技节2024-礼包（BP）	event_science_bp_pkg_title_2024	0	49997	21127076	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""group_label"":""LC_EVENT_2023_science_bp_title"",""label"":""LC_IAP_2023_science_bp_pack_level_1""}"	"[{""typ"":""discount"",""id"":21215132}]"	{}	21191081	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_159.png	1	0	0	21121340	0	[]	""""""	0	0	0	""""""	0
	21127077	合成小游戏活动-24科技节版本-schema3	metro_minigame_sci24_festival_1_schema3	0	49995	21121618	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_sci_mine_2024"",""title"":""LC_EVENT_sci_mine_2024""}"	"[{""typ"":""rank"",""id"":21222125},{""typ"":""metro_minigame_actv_grade"",""id"":21215141},{""typ"":""metro_minigame_actv"",""id"":35103313},{""typ"":""retake"",""id"":21371044},{""typ"":""retake"",""id"":21371045}]"	"{""rule"":""LC_METRO_actv_rule_1""}"	21191184	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_303.png	1	0	0	21121340	0	[]	""""""	0	0	0	""""""	0
	21127078	合成小游戏活动-24科技节版本-schema4	metro_minigame_sci24_festival_2_schema4	0	49995	21121618	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_sci_mine_2024"",""title"":""LC_EVENT_sci_mine_2024""}"	"[{""typ"":""rank"",""id"":21222125},{""typ"":""metro_minigame_actv_grade"",""id"":21215141},{""typ"":""metro_minigame_actv"",""id"":35103413},{""typ"":""retake"",""id"":21371044},{""typ"":""retake"",""id"":21371045}]"	"{""rule"":""LC_METRO_actv_rule_1""}"	21191184	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_303.png	1	0	0	21121340	0	[]	""""""	0	0	0	""""""	0
	21127079	合成小游戏活动-24科技节版本-schema5	metro_minigame_sci24_festival_3_schema5	0	49995	21121618	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_sci_mine_2024"",""title"":""LC_EVENT_sci_mine_2024""}"	"[{""typ"":""rank"",""id"":21222125},{""typ"":""metro_minigame_actv_grade"",""id"":21215141},{""typ"":""metro_minigame_actv"",""id"":35103513},{""typ"":""retake"",""id"":21371044},{""typ"":""retake"",""id"":21371045}]"	"{""rule"":""LC_METRO_actv_rule_1""}"	21191184	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_303.png	1	0	0	21121340	0	[]	""""""	0	0	0	""""""	0
	21127080	科技节2024-科技拼图活动	event_sci_2024_gift_send	0	49996	21127080	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_sci_gift_send_2024"",""title"":""LC_EVENT_sci_gift_send_2024""}"	"[{""typ"":""puzzle_science"",""id"":21215134},{""typ"":""new_progress"",""id"":21215135},{""typ"":""new_progress"",""id"":21215136},{""typ"":""new_progress"",""id"":21215137},{""typ"":""new_progress"",""id"":21215138},{""typ"":""new_progress"",""id"":21215139},{""typ"":""player_bubble"",""id"":21215140},{""typ"":""puzzle_gift"",""id"":21215145},{""typ"":""drop"",""id"":21241564},{""typ"":""drop"",""id"":21241565},{""typ"":""drop"",""id"":21241566},{""typ"":""retake"",""id"":21371105},{""typ"":""retake"",""id"":21371106}]"	"{""rule"":""LC_EVENT_science_puzzel_rule""}"	21191224	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_300.png	1	0	0	21121340	0	[]	""""""	0	0	0	""""""	0
	21127081	节日累充--2024科技节	event_sci_accum_recharge_2024	0	49997	21127021	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_2024sci_accum_recharge_event"",""title"":""LC_EVENT_2024sci_accum_recharge_event"",""calendar"":""LC_EVENT_accum_recharge_next_sci_2024""}"	"[{""typ"":""iap_show""},{""typ"":""task"",""id"":211550585},{""typ"":""task"",""id"":211550586},{""typ"":""task"",""id"":211550587},{""typ"":""task"",""id"":211550588},{""typ"":""task"",""id"":211550589},{""typ"":""task"",""id"":211550590},{""typ"":""task"",""id"":211550591},{""typ"":""task"",""id"":211550592},{""typ"":""task"",""id"":211550600},{""typ"":""jump_link"",""id"":21215142}]"	"{""rule"":""LC_EVENT_spring_accum_recharge_rule""}"	21191210	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_299.png	1	0	15117359	21121340	0	[]	""""""	0	0	0	""""""	0
	21127082	科技节-2024-讲价小游戏版本	sci_chat_event	0	49994	21121649	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_sci_gpt_chat_title"",""title"":""LC_EVENT_sci_gpt_chat_title""}"	"[{""typ"":""bargain_chat"",""id"":21212097},{""typ"":""halloween_bargain_item"",""id"":21212103},{""typ"":""halloween_bargain_item"",""id"":21212098},{""typ"":""halloween_bargain_item"",""id"":21212099},{""typ"":""halloween_bargain_item"",""id"":21212100},{""typ"":""halloween_bargain_item"",""id"":21212101},{""typ"":""halloween_bargain_item"",""id"":21212102}]"	"{""rule"":""LC_EVENT_halloween_gpt_chat_rule""}"	21191226	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_302.png	1	0	0	21121340	0	[]	""""""	0	0	0	""""""	1
	21127083	科技节2024-gacha	event_sci_gacha_2024	0	50000	21127083	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""group_label"":""LC_EVENT_sci_gacha_actv_name"",""label"":""LC_EVENT_sci_gacha_actv_name"",""title"":""LC_EVENT_sci_gacha_actv_name""}"	"[{""typ"":""floor_without_gacha"",""id"":21540045},{""typ"":""floor_without_gacha"",""id"":21540046},{""typ"":""floor_without_gacha"",""id"":21540047},{""typ"":""floor_without_gacha"",""id"":21540048},{""typ"":""floor_without_gacha"",""id"":21540049},{""typ"":""floor_without_gacha"",""id"":21540050},{""typ"":""floor_without_gacha"",""id"":21540051},{""typ"":""floor_without_gacha"",""id"":21540052},{""typ"":""floor_without_gacha"",""id"":21540053},{""typ"":""floor_without_gacha"",""id"":21540054},{""typ"":""floor_without_gacha"",""id"":21540055},{""typ"":""floor_without_gacha"",""id"":21540056},{""typ"":""floor_without_gacha"",""id"":21540057},{""typ"":""floor_without_gacha"",""id"":21540058},{""typ"":""floor_without_gacha"",""id"":21540059},{""typ"":""floor_without_gacha"",""id"":21540060},{""typ"":""floor_without_gacha"",""id"":21540061},{""typ"":""floor_without_gacha"",""id"":21540062},{""typ"":""floor_without_gacha"",""id"":21540063},{""typ"":""floor_without_gacha"",""id"":21540064},{""typ"":""floor_without_gacha"",""id"":21540065},{""typ"":""floor_without_gacha"",""id"":21540066},{""typ"":""floor_without_gacha"",""id"":21540067},{""typ"":""floor_without_gacha"",""id"":21540068},{""typ"":""floor_without_gacha"",""id"":21540069},{""typ"":""floor_without_gacha"",""id"":21540070},{""typ"":""floor_without_gacha"",""id"":21540071},{""typ"":""floor_without_gacha"",""id"":21540072},{""typ"":""floor_without_gacha"",""id"":21540073},{""typ"":""floor_without_gacha"",""id"":21540074},{""typ"":""floor_without_gacha"",""id"":21540075},{""typ"":""floor_without_gacha"",""id"":21540076},{""typ"":""floor_without_gacha"",""id"":21540077},{""typ"":""floor_without_gacha"",""id"":21540078},{""typ"":""floor_without_gacha"",""id"":21540079},{""typ"":""floor_without_gacha"",""id"":21540080},{""typ"":""floor_without_gacha"",""id"":21540081},{""typ"":""floor_without_gacha"",""id"":21540082},{""typ"":""floor_without_gacha"",""id"":21540083},{""typ"":""floor_without_gacha"",""id"":21540084},{""typ"":""floor_without_gacha"",""id"":21540085},{""typ"":""floor_without_gacha"",""id"":21540086},{""typ"":""floor_without_gacha"",""id"":21540087},{""typ"":""floor_without_gacha"",""id"":21540088},{""typ"":""floor_without_gacha"",""id"":21540089},{""typ"":""floor_without_gacha"",""id"":21540090},{""typ"":""floor_without_gacha"",""id"":21540091},{""typ"":""floor_without_gacha"",""id"":21540092},{""typ"":""floor_without_gacha"",""id"":21540093},{""typ"":""floor_without_gacha"",""id"":21540094},{""typ"":""floor_without_gacha"",""id"":21540095},{""typ"":""floor_without_gacha"",""id"":21540096},{""typ"":""floor_without_gacha"",""id"":21540097},{""typ"":""floor_without_gacha"",""id"":21540098},{""typ"":""floor_without_gacha"",""id"":21540099},{""typ"":""floor_without_gacha"",""id"":21540100},{""typ"":""floor_without_gacha"",""id"":21540101},{""typ"":""floor_without_gacha"",""id"":21540102},{""typ"":""floor_without_gacha"",""id"":21540103},{""typ"":""floor_without_gacha"",""id"":21540104},{""typ"":""floor_without_gacha"",""id"":21540105},{""typ"":""floor_without_gacha"",""id"":21540106},{""typ"":""floor_without_gacha"",""id"":21540107},{""typ"":""floor_without_gacha"",""id"":21540108},{""typ"":""floor_without_gacha"",""id"":21540109},{""typ"":""floor_without_gacha"",""id"":21540110},{""typ"":""floor_without_gacha"",""id"":21540111},{""typ"":""floor_without_gacha"",""id"":21540112},{""typ"":""floor_without_gacha"",""id"":21540113},{""typ"":""floor_without_gacha"",""id"":21540114},{""typ"":""floor_without_gacha"",""id"":21540115},{""typ"":""floor_without_gacha"",""id"":21540116},{""typ"":""floor_without_gacha"",""id"":21540117},{""typ"":""floor_without_gacha"",""id"":21540118},{""typ"":""floor_without_gacha"",""id"":21540119},{""typ"":""floor_without_gacha"",""id"":21540120},{""typ"":""floor_without_gacha"",""id"":21540121},{""typ"":""floor_without_gacha"",""id"":21540122},{""typ"":""floor_without_gacha"",""id"":21540123},{""typ"":""floor_without_gacha"",""id"":21540124},{""typ"":""floor_without_gacha"",""id"":21540125},{""typ"":""floor_without_gacha"",""id"":21540126},{""typ"":""floor_without_gacha"",""id"":21540127},{""typ"":""floor_without_gacha"",""id"":21540128},{""typ"":""floor_without_gacha"",""id"":21540129},{""typ"":""floor_without_gacha"",""id"":21540130},{""typ"":""floor_without_gacha"",""id"":21540131},{""typ"":""floor_without_gacha"",""id"":21540132},{""typ"":""floor_without_gacha"",""id"":21540133},{""typ"":""floor_without_gacha"",""id"":21540134},{""typ"":""floor_without_gacha"",""id"":21540135},{""typ"":""floor_without_gacha"",""id"":21540136},{""typ"":""floor_without_gacha"",""id"":21540137},{""typ"":""floor_without_gacha"",""id"":21540138},{""typ"":""floor_without_gacha"",""id"":21540139},{""typ"":""floor_without_gacha"",""id"":21540140},{""typ"":""floor_without_gacha"",""id"":21540141},{""typ"":""floor_without_gacha"",""id"":21540142},{""typ"":""floor_without_gacha"",""id"":21540143},{""typ"":""floor_without_gacha"",""id"":21540144},{""typ"":""floor_without_gacha"",""id"":21540145},{""typ"":""retake"",""id"":21371104},{""typ"":""package"",""id"":21352054},{""typ"":""broadcast_bubble"",""id"":21215143},{""typ"":""rank"",""id"":21222126},{""typ"":""actv_show_rank"",""id"":21215144},{""typ"":""sci_gacha_special_floor"",""id"":21215146}]"	"{""rule"":""LC_EVENT_2023_science_gacha_rule""}"	21191225	1	""""""	""""""	1	0	15115109	21121340	0	[]	""""""	0	0	0	""""""	0
	21127084	科技节-装饰兑换商店	event_sci_2024_shop	0	49994	21127012	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""group_label"":""LC_EVENT_sci_gacha_actv_name"",""label"":""LC_EVENT_skinshop_title"",""title"":""LC_EVENT_skinshop_title""}"	"[{""typ"":""exchange"",""id"":21161342},{""typ"":""exchange"",""id"":21161343},{""typ"":""exchange"",""id"":21161280},{""typ"":""exchange"",""id"":21161281},{""typ"":""exchange"",""id"":21161326},{""typ"":""exchange"",""id"":21161328},{""typ"":""exchange"",""id"":21161247},{""typ"":""exchange"",""id"":21161248},{""typ"":""exchange"",""id"":21161358},{""typ"":""exchange"",""id"":21161359},{""typ"":""exchange"",""id"":21161360},{""typ"":""package"",""id"":21352051}]"	"{""rule"":""LC_EVENT_skinshop_rule""}"	21191203	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_273.png	1	0	0	21121340	0	[]	""""""	0	0	0	""""""	0
	21127085	科技节2024-累计活动	event_sci_2024_gacha_reward_2024	0	49999	21122048	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""group_label"":""LC_EVENT_sci_gacha_actv_name"",""label"":""LC_EVENT_children_actv3_name_2022"",""title"":""LC_EVENT_children_actv3_name_2022""}"	"[{""typ"":""task"",""id"":211550593},{""typ"":""task"",""id"":211550594},{""typ"":""task"",""id"":211550595},{""typ"":""task"",""id"":211550596},{""typ"":""task"",""id"":211550597},{""typ"":""task"",""id"":211550598},{""typ"":""task"",""id"":211550599}]"	"{""rule"":""LC_EVENT_sci_gacha_task_rule""}"	21191002	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_161.png	1	0	0	21121340	0	[]	""""""	0	0	0	""""""	0
	21127086	拓荒节2024-强消耗活动-SCHEAM3-5	event_labor_festival_strong_consume_2024	0	49995	21127004	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_2023_halloween_consume_title"",""title"":""LC_EVENT_2023_halloween_consume_title""}"	"[{""typ"":""actv_show_rank"",""id"":21215079},{""typ"":""rank"",""id"":21222097},{""typ"":""task"",""id"":211550621},{""typ"":""task"",""id"":211550622},{""typ"":""task"",""id"":211550623},{""typ"":""task"",""id"":211550624},{""typ"":""task"",""id"":211550625},{""typ"":""task"",""id"":211550626},{""typ"":""task"",""id"":211550627},{""typ"":""task"",""id"":211550628},{""typ"":""task"",""id"":211550629},{""typ"":""task"",""id"":211550630},{""typ"":""task"",""id"":211550631},{""typ"":""task"",""id"":211550632},{""typ"":""task"",""id"":211550633},{""typ"":""task"",""id"":211550634}]"	"{""rule"":""LC_EVENT_beach_strong_consume_rule""}"	21191163	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_175.png	1	0	15116147	21121491	0	[]	""""""	0	0	0	""""""	0
	21127087	拓荒节2024-强消耗活动-SCHEAM6	event_labor_festival_strong_consume_2024_schema6	0	49995	21127005	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_2023_halloween_consume_title"",""title"":""LC_EVENT_2023_halloween_consume_title""}"	"[{""typ"":""actv_show_rank"",""id"":21215080},{""typ"":""rank"",""id"":21222104},{""typ"":""task"",""id"":211550635},{""typ"":""task"",""id"":211550636},{""typ"":""task"",""id"":211550637},{""typ"":""task"",""id"":211550638},{""typ"":""task"",""id"":211550639},{""typ"":""task"",""id"":211550640},{""typ"":""task"",""id"":211550641},{""typ"":""task"",""id"":211550642},{""typ"":""task"",""id"":211550643},{""typ"":""task"",""id"":211550644},{""typ"":""task"",""id"":211550645},{""typ"":""task"",""id"":211550646},{""typ"":""task"",""id"":211550647},{""typ"":""task"",""id"":211550648}]"	"{""rule"":""LC_EVENT_beach_strong_consume_rule""}"	21191163	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_175.png	1	0	15116147	21121491	0	[]	""""""	0	0	0	""""""	0
	21127088	拓荒节2024-掉落活动	event_labor_2024_drop	0	49993	21121648	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_labor_drop_event_title"",""title"":""LC_EVENT_labor_drop_event_title"",""subtitle"":""LC_EVENT_labor_drop_event_title_desc""}"	"[{""typ"":""drop"",""id"":21241567},{""typ"":""drop"",""id"":21241568},{""typ"":""drop"",""id"":21241569},{""typ"":""drop"",""id"":21241570},{""typ"":""drop"",""id"":21241571},{""typ"":""drop"",""id"":21241572},{""typ"":""drop"",""id"":21241573},{""typ"":""drop"",""id"":21241574},{""typ"":""drop"",""id"":21241575},{""typ"":""drop"",""id"":21241576},{""typ"":""drop"",""id"":21241577},{""typ"":""drop"",""id"":21241578},{""typ"":""drop"",""id"":21241579},{""typ"":""drop"",""id"":21241580},{""typ"":""drop"",""id"":21241581}]"	"{""rule"":""LC_EVENT_labor_actv7_rule_2023""}"	21191038	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_176.png	1	0	0	21121491	0	[]	""""""	0	0	0	""""""	0
	21127089	拓荒节-2024-wonder巨猿	event_labor_festival_hegemony_2024	0	49994	21121499	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_labor_wonder_event_title"",""title"":""LC_EVENT_labor_wonder_event_title""}"	"[{""typ"":""rank"",""id"":21221267},{""typ"":""quest_reward_require"",""id"":21215148},{""typ"":""quest_reward_require"",""id"":21215149},{""typ"":""quest_reward_require"",""id"":21215150},{""typ"":""quest_reward_require"",""id"":21215151},{""typ"":""quest_reward_require"",""id"":21215152},{""typ"":""buff"",""id"":21211821},{""typ"":""buff"",""id"":21211822},{""typ"":""buff"",""id"":21211823},{""typ"":""task_group"",""id"":21215153},{""typ"":""task_group"",""id"":21215154},{""typ"":""create_entity"",""id"":21341186},{""typ"":""create_entity"",""id"":21341187},{""typ"":""create_entity"",""id"":21341188},{""typ"":""create_entity"",""id"":21341189},{""typ"":""create_entity"",""id"":21341190},{""typ"":""create_entity"",""id"":21341191},{""typ"":""create_entity"",""id"":21341192},{""typ"":""create_entity"",""id"":21341193},{""typ"":""create_entity"",""id"":21341194},{""typ"":""create_entity"",""id"":21341195},{""typ"":""create_entity"",""id"":21341196},{""typ"":""create_entity"",""id"":21341197},{""typ"":""create_entity"",""id"":21341198},{""typ"":""create_entity"",""id"":21341199},{""typ"":""create_entity"",""id"":21341200},{""typ"":""create_entity"",""id"":21341201},{""typ"":""create_entity"",""id"":21341203},{""typ"":""create_entity"",""id"":21341204},{""typ"":""create_entity"",""id"":21341205},{""typ"":""create_entity"",""id"":21341206},{""typ"":""create_entity"",""id"":21341207},{""typ"":""create_entity"",""id"":21341208},{""typ"":""create_entity"",""id"":21341209},{""typ"":""create_entity"",""id"":21341210},{""typ"":""create_entity"",""id"":21341211},{""typ"":""create_entity"",""id"":21341212},{""typ"":""create_entity"",""id"":21341213},{""typ"":""create_entity"",""id"":21341214},{""typ"":""create_entity"",""id"":21341215},{""typ"":""create_entity"",""id"":21341216},{""typ"":""create_entity"",""id"":21341217},{""typ"":""create_entity"",""id"":21341218},{""typ"":""create_entity"",""id"":21341219},{""typ"":""create_entity"",""id"":21341220},{""typ"":""create_entity"",""id"":21341221},{""typ"":""create_entity"",""id"":21341222},{""typ"":""create_entity"",""id"":21341223},{""typ"":""create_entity"",""id"":21341224},{""typ"":""create_entity"",""id"":21341225},{""typ"":""create_entity"",""id"":21341226},{""typ"":""create_entity"",""id"":21341227},{""typ"":""create_entity"",""id"":21341228},{""typ"":""create_entity"",""id"":21341229},{""typ"":""create_entity"",""id"":21341230},{""typ"":""create_entity"",""id"":21341231},{""typ"":""create_entity"",""id"":21341232},{""typ"":""create_entity"",""id"":21341233},{""typ"":""create_entity"",""id"":21341234},{""typ"":""create_entity"",""id"":21341235},{""typ"":""create_entity"",""id"":21341236},{""typ"":""create_entity"",""id"":21341237},{""typ"":""create_entity"",""id"":21341238},{""typ"":""create_entity"",""id"":21341239},{""typ"":""create_entity"",""id"":21341240},{""typ"":""create_entity"",""id"":21341241},{""typ"":""create_entity"",""id"":21341242},{""typ"":""create_entity"",""id"":21341243},{""typ"":""create_entity"",""id"":21341244},{""typ"":""create_entity"",""id"":21341245},{""typ"":""create_entity"",""id"":21341246},{""typ"":""create_entity"",""id"":21341247},{""typ"":""create_entity"",""id"":21341248},{""typ"":""create_entity"",""id"":21341249},{""typ"":""create_entity"",""id"":21341250},{""typ"":""create_entity"",""id"":21341251},{""typ"":""create_entity"",""id"":21341252},{""typ"":""create_entity"",""id"":21341253},{""typ"":""create_entity"",""id"":21341254},{""typ"":""create_entity"",""id"":21341255},{""typ"":""create_entity"",""id"":21341256},{""typ"":""create_entity"",""id"":21341257},{""typ"":""create_entity"",""id"":21341258},{""typ"":""create_entity"",""id"":21341259},{""typ"":""create_entity"",""id"":21341260},{""typ"":""create_entity"",""id"":21341261},{""typ"":""create_entity"",""id"":21341262},{""typ"":""create_entity"",""id"":21341263},{""typ"":""create_entity"",""id"":21341264},{""typ"":""create_entity"",""id"":21341265},{""typ"":""create_entity"",""id"":21341266},{""typ"":""create_entity"",""id"":21341267},{""typ"":""create_entity"",""id"":21341268},{""typ"":""create_entity"",""id"":21341269},{""typ"":""create_entity"",""id"":21341270},{""typ"":""create_entity"",""id"":21341271},{""typ"":""create_entity"",""id"":21341272},{""typ"":""festival_wonder"",""id"":21215147}]"	"{""rule"":""LC_EVENT_2023_labor_wonder_rules""}"	21191139	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_162.png	1	0	15116148	21121491	0	[]	""""""	0	0	0	""""""	0
